id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey,collId,recordId,references
4694579,NCU,CUCH1,,PreservedSpecimen,b29b6fc4-6eb6-4e12-8c17-20b1748436e5,NCU00040717,82277,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,N.M. Franz,2016,,,,,,"Norton, J.",,,s.n.,7/29/20,1920,7,29,211,,,,,,,,,,,,,,,,,,,,,United States,South Carolina,Darlington,,"Wet soil at Hartsville, S.C.",,1,,34.379143,-80.090394,WGS84,4633,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:5915ab1a-e807-470d-b6dd-0e85e1be55aa,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694579
4694590,NCU,CUCH1,,PreservedSpecimen,edb7adc2-583b-422c-a797-6deab9e5fcca,NCU00040718,130240,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,"Bell, Clyde",,,7860,5/26/57,1957,5,26,146,,,,,,,,,,,,,,,,,,,,,United States,South Carolina,Marion,,"Low pine savannah by Co. Rt. 49, 7.9 miles south of U.S. Rt. 378 (south of Britton Neck).",,1,,33.729357,-79.249896,WGS84,602,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:c5dd1682-bac0-497b-ab0b-f9b0c9b6f0e5,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694590
4694563,NCU,CUCH1,,PreservedSpecimen,8d5c26a0-cc8d-48df-a7ce-e110ce1bdd09,NCU00040719,10436,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,N.M. Franz,2016,Weakley. 2016.,,,,,"Stewart, Laurie",,,determiner,6/14/00,1900,6,14,165,,,,,,,,,,,,,,,,,,,,,United States,Alabama,Jackson,,"Pisgah, Ala.",,1,,34.690798,-85.875046,WGS84,3051,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:e2f9b540-0ffe-4a36-9dc0-ebd5ba881b2a,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694563
4694609,NCU,CUCH1,,PreservedSpecimen,fb273f0b-bb6d-4631-bfe5-3faf89437105,NCU00040720,398132,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Lelong, Michel",,,4636,5/23/68,1968,5,23,144,,,,,,,,,,,,,,,,,,,,,United States,Alabama,Mobile,,"Mobile Co., Alabama. S.E. 1/4 of N.E. 1/4 of Section 16; T.4S.; R.2W. Swampy sandy floodplain along southeastern bank of Three Mile Creek. University of South Alabama Property, Mobile.",,1,,30.720402,-88.061401,WGS84,210,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:75bf4597-5e81-4b56-98c0-79517d43d744,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694609
4694577,NCU,CUCH1,,PreservedSpecimen,cfa65620-4e5d-4506-8ad6-7f6cdb473117,NCU00040721,82275,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Lighthipe, L.",,,s.n.,1897-04-27,1897,4,27,117,,,,,,,,,,,,,,,,,,,,,United States,Florida,Duval,,"South Jacksonville, Fla",,1,,30.237541,-81.719808,WGS84,3036,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:3d44b1ac-fd77-41c7-abbb-78cf7e4e72bd,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694577
4694607,NCU,CUCH1,,PreservedSpecimen,4e4f6229-7a42-409c-bed4-3b36dec66988,NCU00040722,339958,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Godfrey, R. [Robert]",,,68491,5/10/69,1969,5,10,130,,,,,,,,,,,,,,,,,,,,,United States,Florida,Liberty,,"Longleaf pine-wiregrass flatwoods, 10 miles E of Wilma, Apalachicola National Forest.",,1,,30.141493,-84.802644,WGS84,14731,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:9e0e9a15-4c55-4905-9409-4f7b1a06b1a1,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694607
4694623,NCU,CUCH1,,PreservedSpecimen,8733cd74-9611-4d18-bbbc-d81efdadc417,NCU00040723,540481,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Gholson, A. [Angus]",,,11813,5/5/87,1987,5,5,125,,,,,,,,,,,,,,,,,,,,,United States,Florida,Liberty,,wilma,,1,,30.166759,-84.974958,WGS84,3036,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:10f95d2f-d1f6-472b-a61f-224f559129d7,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694623
4694601,NCU,CUCH1,,PreservedSpecimen,2b9d0f7f-c72a-49b4-9b86-323f6cb6c6c4,NCU00040724,186591,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,"Owens, C.",,,151,5/19/59,1959,5,19,139,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Bulloch,,3 miles SW of Statesboro,,1,,32.410316,-81.828574,WGS84,7530,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:a1bf10b6-3037-41df-852c-b95a1f444c3b,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694601
4694600,NCU,CUCH1,,PreservedSpecimen,9daa4701-9db5-4d67-8d1a-f34de5b06f0e,NCU00040725,186590,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,"Palmer, W.",,,149,5/22/59,1959,5,22,142,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Bulloch,,"3 1/2 miles southeast by east of Statesboro, Ga.",,1,,32.407938,-81.742495,WGS84,6294,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:7b5ac5b5-4ff8-44e3-8e15-b5d5462192d7,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694600
4694613,NCU,CUCH1,,PreservedSpecimen,b0d18139-4a16-46f7-9d13-9654bb8f89a1,NCU00040726,478743,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,"Walker, W. [Wiley]",,,99,4/29/75,1975,4,29,119,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Bulloch,,"From main entrace of GSC [Georgia Southern College] go 2.9 miles south on US 301, then go left (E.) for 1.1 mile, ehtn [sic] go right (S.) for 2.3 miles and then go left (E.) on a sandroad for 0.65 miles. South side of sandroad.",,1,,32.3271,-81.741283,WGS84,3036,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:d305ec69-91c5-4b34-90d8-600f394bac2e,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694613
4694616,NCU,CUCH1,,PreservedSpecimen,085fb78a-a7ba-4787-8028-3876cf000926,NCU00040727,479240,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,"Register, Herbert",,,s.n.,5/22/72,1972,5,22,143,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Clinch,,"Moist burned over pine flatwoods along Suwanoochee Creek, 2.6 mi SSW of Dupont.",,1,,,,,,,,,,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:46a29cab-7d5e-449c-be93-e0e7db44f4b6,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694616
4694615,NCU,CUCH1,,PreservedSpecimen,2e49700d-8e1a-4b85-9b7a-d865e9c5c73c,NCU00040728,479116,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,"Register, Herbert",,,s.n.,5/22/72,1972,5,22,143,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Clinch,,"Moist burned over pine flatwoods along Suwanoochee Creek, 2.6 mi SSW of Dupont.",,1,,30.97044,-82.9129,WGS84,980,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:1753ef27-b26a-4b77-ba17-945f4fb9475a,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694615
4694610,NCU,CUCH1,,PreservedSpecimen,bd74a1e5-7a06-468f-9077-6b691bef9ebd,NCU00040729,405962,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Gay, Robert",,,s.n.,5/9/65,1965,5,9,129,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Lowndes,,"Growing in low, open pine woods on Ga-187 2.3 mi E of Southern RR crossing.",,1,,30.825184,-83.202268,WGS84,11224,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:1ebb8ef8-ff51-4e92-b207-833d610f11d8,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694610
4694567,NCU,CUCH1,,PreservedSpecimen,122a66db-a4d5-4fb0-adbd-eda946b9a99f,NCU00040730,31095,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,N.M. Franz,2016,Weakley. 2016.,,,,,"Radford, A. [Albert]",,,2511,6/19/46,1946,6,19,170,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Rabun,,Glade Mountain,,1,,34.994224,-83.136271,WGS84,1807,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:cb363b8e-5129-44be-b718-0f5c3356d318,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694567
4694612,NCU,CUCH1,,PreservedSpecimen,4ad976ff-6923-4199-ad95-d600b582467a,NCU00040731,442997,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Andrews, Ramona",,,5,5/4/68,1968,5,4,125,,,,,,,,,,,,,,,,,,,,,United States,Mississippi,Harrison,,"Open, wet meadow (burned), entrance to Timber Ridge, 2 miles north of Pass Christian",,1,,30.350861,-89.248637,WGS84,8685,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:a1a5397b-a88e-4471-aeb8-9c584082d12c,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694612
4694611,NCU,CUCH1,,PreservedSpecimen,7507d58c-9da6-4e0a-94f1-9a06cd1c3f3c,NCU00047222,438046,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Curtiss, A. [Allen]",,,2796,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Florida,Duval,,"Moist pine barrens, near Jacksonville, Florida.",,1,,30.38847,-81.881557,WGS84,41862,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:844c8ca3-c8ab-41d6-8260-6dbf8c957d5f,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694611
4694628,NCU,CUCH1,,PreservedSpecimen,dc643dc6-e506-467a-9d11-f3d28780b41c,NCU00097757,587150,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,N.M. Franz,2016,,,,,,"Nordman, Carl",,,s.n. and determiner,6/9/04,2004,6,9,161,,,,,,,,,,,,,,,,,,,,,United States,Tennessee,Scott,,"Locality: Mowed powerline corridor by Scott State Forest boundary, NW of gravel road, SW of dirt track and utility line tower. Collection point POGO. Elevation [not given] UTM East 706645 UTM North 4041851 Datum NAD83",,1,,36.487566,-84.683509,WGS84,1189,,,,GeoLocate,,,,,,,,,,,,7/8/16 14:07,,613,urn:uuid:3cd05840-ab1e-4fc5-9cf6-415471b4652d,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694628
4694747,URV,CUCH1,,PreservedSpecimen,44b965b4-8d3b-4afa-95c4-55f4bd1947b9,URV022696,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Virginia,Prince George,,,,1,,,,,,,,,,,,,,,,,,,en,jhayden,6/21/16 15:54,,613,urn:uuid:bb08554a-3bea-412a-b8eb-e97b60f16cd5,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694747
4694746,URV,CUCH1,,PreservedSpecimen,4ceb20f8-cab2-401e-8307-9a4f9b2db6a8,URV022697,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Virginia,Prince George,,,,1,,,,,,,,,,,,,,,,,,,en,jhayden,6/21/16 15:54,,613,urn:uuid:d10b5c6d-ce32-4be4-8ed3-8cdaac91e9a3,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694746
4694745,URV,CUCH1,,PreservedSpecimen,2dba0681-b255-4014-84b0-78d68cf294fa,URV022698,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Virginia,Prince George,,Prince George County,,1,,,,WGS84,,,,,GeoLocate,,,,,,,,,,en,jhayden,6/21/16 15:54,,613,urn:uuid:48b5b2ff-ffdb-48ab-8cf5-e4839ea3bfa4,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694745
4694654,USMS,CUCH1,,PreservedSpecimen,a31b9ba1-d238-4091-8928-843524f035be,USMS_000002919,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Moore, J.",,,17-5,5/11/76,1976,5,11,132,,5/11/76,,,,,,,,,,,,,,,,,,,United States,Mississippi,Harrison County,,"Pass Christian, 2 miles north",,1,,30.35514,-89.22866,,,,,,,,,,,,,,,,,,3/6/15 9:59,,613,urn:uuid:2091689b-4b2f-4aaa-ae35-5e40a0a277d1,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694654
4694655,USMS,CUCH1,,PreservedSpecimen,255c1302-acd0-41c7-aa2f-bd4c8d1388b0,USMS_000002920,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Barnes, Joel",,,459,5/10/76,1976,5,10,131,,5/10/76,,,,,,,,,,,,,,,,,,,United States,Mississippi,Lamar County,,Lamar County,,1,,31.19941,-89.418735,WGS84,14542,,,,GeoLocate,,,,,,,,,,,,3/6/15 9:59,,613,urn:uuid:c1dbdf94-fb32-4c8b-b80f-26ee331d6fb6,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694655
4694656,USMS,CUCH1,,PreservedSpecimen,bc603b34-9737-4d7a-bd29-49ff4e26aff9,USMS_000002921,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Beck, Carol H.",,,,1951-05-00,1951,5,0,,,1951-5,,,,,,,,,,,,,,,,,,,United States,Florida,Columbia,,O'Leno State Park,,1,,29.909168,-82.566089,WGS84,2289,,,,GeoLocate,,,,,,,,,,,austin_s_cannon,6/20/16 19:50,,613,urn:uuid:7865ab39-5adb-487f-8285-4978e9105d44,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694656
4694657,USMS,CUCH1,,PreservedSpecimen,3dfee326-e8e5-412f-93b5-37f733f72c5d,USMS_000002922,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Clark, Howard",,,5322,5/27/73,1973,5,27,147,,5/27/73,,,,,,,,,,,,,,,,,,,United States,Mississippi,Hancock County,,John C. Stennis Space Center,,1,,30.355307,-89.594831,WGS84,3036,,,,GeoLocate,,,,,,,,,,,,3/6/15 9:59,,613,urn:uuid:cb4b8cb5-86fb-4df8-8991-392a57a298ff,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694657
4694658,USMS,CUCH1,,PreservedSpecimen,eae18ca5-ed29-4e40-ba59-c3a90c2ef906,USMS_000002923,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Wooten, Jean",,,2802,5/14/74,1974,5,14,134,,5/14/74,,,,,,,,,,,,,,,,,,,United States,Mississippi,George County,,George County,,1,,30.771794,-88.707206,WGS84,14542,,,,GeoLocate,,,,,,,,,,,,3/6/15 9:59,,613,urn:uuid:80d6cc52-db41-4f58-85e8-ebd57915522b,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694658
4694659,USMS,CUCH1,,PreservedSpecimen,94686642-946c-4626-b2c5-de79defbd384,USMS_000002924,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,"Snow, Barry",,,s.n.,1975-05-00,1975,5,0,,,1975-05,,,,,,,,,,,,,,,,,,,United States,Mississippi,Forrest County,,Forrest County,,1,,31.177119,-89.271247,WGS84,14542,,,,GeoLocate,,,,,,,,,,,,3/6/15 9:59,,613,urn:uuid:84c45945-5299-4945-91b5-365b5b0920fe,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694659
4694550,F,Botany,,PreservedSpecimen,c3f40258-65c9-46d1-bbc0-711ecb37d210,V0166499F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,D. S. Correll & H. B. Correll,,,8957,5/6/38,1938,5,6,126,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:2e572496-ae0e-466e-a4a5-d0694144cda6,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694550
4694549,F,Botany,,PreservedSpecimen,7a3d4d08-7cbd-41c3-8b64-3dba244588e7,V0166500F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,A. H. Curtiss,,,4729,1894-04-26,1894,4,26,116,,,,,,,4729,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,8/10/15 10:48,,613,urn:uuid:a9a4f9ea-e2eb-47e7-a9d1-47741ffe7c4b,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694549
4694547,F,Botany,,PreservedSpecimen,db7d26cd-2279-4acb-89d4-0ae1c61b7951,V0166501F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,A. W. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:cfd0df7a-40e8-462f-b1ef-bafc6e5fcb9b,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694547
4694544,F,Botany,,PreservedSpecimen,462abad0-d1d7-4c76-9376-d60cca3bb979,V0166502F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,P. H. Rolfs,,,686,1893-04-30,1893,4,30,120,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:fb59ba92-538f-4cbd-958a-282214b799fb,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694544
4694546,F,Botany,,PreservedSpecimen,59b3251a-9334-47b2-bf43-3b490d9d1931,V0166503F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,S. M. Tracy,,,9224,4/25/08,1908,4,25,116,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:47983272-5c8e-423e-b927-3afa1281fcd4,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694546
4694545,F,Botany,,PreservedSpecimen,2f111ac2-157e-4f40-95a7-30919851445f,V0166504F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,W. M. Canby,,,s.n.,1869-00-00,1869,0,0,,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:7defe8c0-8e24-4581-b010-2ed1487629b2,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694545
4694543,F,Botany,,PreservedSpecimen,24efeff4-6e98-480e-a3e4-dffdeec9769d,V0166505F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis bifaria,"(Fernald) Pansarin & F. Barros, 2008",Cleistesiopsis,bifaria,,,Nomenclatural Adjustment,9-Aug-16,Kartesz. 2010.,Taxonomic schema 8.,,,,A. H. Curtiss,,,2796,,,,,,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,Polk,,,,1,,28.00206,-81.99957,WGS84,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:db42f7ee-3cb7-45e9-ae1c-c1886ee918c4,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694543
4694548,F,Botany,,PreservedSpecimen,52df799b-c01b-4248-9945-148ed7ca15b9,V0166506F,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistes divaricata,(L.) Ames,Cleistes,divaricata,,,,,,,,,,W. M. Canby,,,s.n.,1869-00-00,1869,0,0,,,,,,,,,,,,,,,,,,,,,,U.S.A.,Florida,,,,,1,,,,,,Lat/Long: 28 -82,,,,,,,,,,,,,en,,3/13/15 18:47,,613,urn:uuid:2d30d089-5cfb-47ad-99ad-8a2484f59e0e,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694548
4694730,VSC,CUCH1,,PreservedSpecimen,b5fa5829-b504-416f-8cbf-31336240d47c,VSC0053210,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,Carol Robinson,,,,5/9/76,1976,5,9,130,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Brantley County,,Brantley County,,1,,31.276135,-82.051933,WGS84,14542,,,,GeoLocate,,,,,,,,,,,,6/9/16 11:48,,613,urn:uuid:c7ace9f7-c4a6-4a3d-b51f-c83e4484022c,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694730
4694720,VSC,CUCH1,,PreservedSpecimen,0af25ad6-3f58-4c52-b8f4-ad52cb1172ad,VSC0053211,,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Cleistesiopsis divaricata,"(L.) Pansarin & F. Barros, 2009",Cleistesiopsis,divaricata,,,N.M. Franz,2016,,,,,,Sid Jones,,,,5/20/69,1969,5,20,140,,,,,,,,,,,,,,,,,,,,,United States,Georgia,Brooks County,,Brooks County,,1,,30.755856,-83.499188,WGS84,14542,,,,GeoLocate,,,,,,,,,,,,6/9/16 11:48,,613,urn:uuid:1393620f-af6b-4b89-9f6c-094c0937d59d,http://hasbrouck.asu.edu/sandbox/collections/individual/index.php?occid=4694720
