coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,rights,Owner,UsageTerms,WebStatement,caption,comments,providerManagedID,MetadataDate,format,associatedSpecimenReference,type,subtype,metadataLanguage
7970425,https://bisque.cyverse.org/image_service/image/00-7zRx2AEqKMqPqkeL2cjk6e?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-7zRx2AEqKMqPqkeL2cjk6e?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-7zRx2AEqKMqPqkeL2cjk6e?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-7zRx2AEqKMqPqkeL2cjk6e?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:5e802219-622c-4030-8f80-a1ee9a6ceda8,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970425,StillImage,Photograph,en
7970427,https://bisque.cyverse.org/image_service/image/00-P24k8sWTUqyoAQcFaN3hE3?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-P24k8sWTUqyoAQcFaN3hE3?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-P24k8sWTUqyoAQcFaN3hE3?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-P24k8sWTUqyoAQcFaN3hE3?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:72bba7dd-a864-4542-b458-405c5511badc,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970427,StillImage,Photograph,en
7970431,https://bisque.cyverse.org/image_service/image/00-mtN7NUvxwMaE5NwEVAor2U?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-mtN7NUvxwMaE5NwEVAor2U?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-mtN7NUvxwMaE5NwEVAor2U?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-mtN7NUvxwMaE5NwEVAor2U?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:6ca97352-24b8-445e-8932-1106ec8f1099,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970431,StillImage,Photograph,en
7970432,https://bisque.cyverse.org/image_service/image/00-NNsPUtvYTQMDnSxS2zikxB?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-NNsPUtvYTQMDnSxS2zikxB?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-NNsPUtvYTQMDnSxS2zikxB?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-NNsPUtvYTQMDnSxS2zikxB?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:bde099c1-9801-420f-86d7-cba1a73c9bb0,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970432,StillImage,Photograph,en
7970434,https://bisque.cyverse.org/image_service/image/00-AVAPHfrduWtki9LLu32Hac?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-AVAPHfrduWtki9LLu32Hac?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-AVAPHfrduWtki9LLu32Hac?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-AVAPHfrduWtki9LLu32Hac?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:e13fe194-25f3-4ff2-adf2-dda724cff96a,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970434,StillImage,Photograph,en
7970435,https://bisque.cyverse.org/image_service/image/00-5BWvXcNiUKSo4UHPsugsCR?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-5BWvXcNiUKSo4UHPsugsCR?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-5BWvXcNiUKSo4UHPsugsCR?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-5BWvXcNiUKSo4UHPsugsCR?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:75e107c0-b8b4-4296-b251-363b7931f88a,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970435,StillImage,Photograph,en
7970436,https://bisque.cyverse.org/image_service/image/00-8D5Gmj768JhruKEib7QWCG?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-8D5Gmj768JhruKEib7QWCG?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-8D5Gmj768JhruKEib7QWCG?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-8D5Gmj768JhruKEib7QWCG?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:36fc6658-8f6a-4083-a55a-2476d3dea87d,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970436,StillImage,Photograph,en
7970437,https://bisque.cyverse.org/image_service/image/00-RjsjqrmJxgfKnQ6PP57L25?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-RjsjqrmJxgfKnQ6PP57L25?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-RjsjqrmJxgfKnQ6PP57L25?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-RjsjqrmJxgfKnQ6PP57L25?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:e33d2c37-8ac1-43c8-bbe3-6b4b0be49c74,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970437,StillImage,Photograph,en
7970439,https://bisque.cyverse.org/image_service/image/00-yjzABG3Qfn9HazYChsNBif?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-yjzABG3Qfn9HazYChsNBif?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-yjzABG3Qfn9HazYChsNBif?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-yjzABG3Qfn9HazYChsNBif?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:65d0913f-0bfc-4f21-b2d2-d721256ce6c8,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970439,StillImage,Photograph,en
7970440,https://bisque.cyverse.org/image_service/image/00-xZZKFvVmxLEzvyWwf7NVHC?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-xZZKFvVmxLEzvyWwf7NVHC?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-xZZKFvVmxLEzvyWwf7NVHC?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-xZZKFvVmxLEzvyWwf7NVHC?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:6b43af1a-bd30-4f46-8c7a-f20776b4cccf,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970440,StillImage,Photograph,en
7970441,https://bisque.cyverse.org/image_service/image/00-LftYfbbGbLWsLSZBbBj5Ga?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-LftYfbbGbLWsLSZBbBj5Ga?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-LftYfbbGbLWsLSZBbBj5Ga?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-LftYfbbGbLWsLSZBbBj5Ga?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:79844110-45d4-4c1c-b4d8-cc048b9c66df,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970441,StillImage,Photograph,en
7970442,https://bisque.cyverse.org/image_service/image/00-jvQJ367ga9nqKNiGiLN4rV?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-jvQJ367ga9nqKNiGiLN4rV?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-jvQJ367ga9nqKNiGiLN4rV?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-jvQJ367ga9nqKNiGiLN4rV?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:dd741172-7964-4e22-8124-a505a58eb6bc,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970442,StillImage,Photograph,en
7970443,https://bisque.cyverse.org/image_service/image/00-2UpGE5vNJgioDWcqeaNWRE?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-2UpGE5vNJgioDWcqeaNWRE?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-2UpGE5vNJgioDWcqeaNWRE?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-2UpGE5vNJgioDWcqeaNWRE?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:c3621f7a-136b-4e02-aa04-75bd00e941da,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970443,StillImage,Photograph,en
7970444,https://bisque.cyverse.org/image_service/image/00-PLDWvG2knpEPBHBUDxFjxi?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-PLDWvG2knpEPBHBUDxFjxi?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-PLDWvG2knpEPBHBUDxFjxi?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-PLDWvG2knpEPBHBUDxFjxi?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:833b56ec-74c4-491d-9ece-7fa05765f22c,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970444,StillImage,Photograph,en
7970452,https://bisque.cyverse.org/image_service/image/00-Cr78WDN7TaX5hzj66UAP6A?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-Cr78WDN7TaX5hzj66UAP6A?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-Cr78WDN7TaX5hzj66UAP6A?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-Cr78WDN7TaX5hzj66UAP6A?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:ff9e9339-a6ce-4fc8-8fa1-0e9728b86c60,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970452,StillImage,Photograph,en
7970453,https://bisque.cyverse.org/image_service/image/00-C648Z7DXTm5n9PLyLSznRc?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-C648Z7DXTm5n9PLyLSznRc?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-C648Z7DXTm5n9PLyLSznRc?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-C648Z7DXTm5n9PLyLSznRc?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:ab47cb8f-3dc6-4d07-aaae-73719d91fde7,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970453,StillImage,Photograph,en
7970454,https://bisque.cyverse.org/image_service/image/00-dnwbHo2KEj7TvLdEx5VFtN?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-dnwbHo2KEj7TvLdEx5VFtN?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-dnwbHo2KEj7TvLdEx5VFtN?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-dnwbHo2KEj7TvLdEx5VFtN?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:e5a99ed5-b34f-4358-9ef3-3bad6fd28c2a,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970454,StillImage,Photograph,en
7970455,https://bisque.cyverse.org/image_service/image/00-xjTNcRowcqx8Gfw3yuUCPd?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-xjTNcRowcqx8Gfw3yuUCPd?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-xjTNcRowcqx8Gfw3yuUCPd?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-xjTNcRowcqx8Gfw3yuUCPd?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:de413eb6-736d-4b6a-9602-c30c6ae151d7,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970455,StillImage,Photograph,en
7970457,https://bisque.cyverse.org/image_service/image/00-v57cSSfYmeqpyWqkYFSPs7?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-v57cSSfYmeqpyWqkYFSPs7?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-v57cSSfYmeqpyWqkYFSPs7?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-v57cSSfYmeqpyWqkYFSPs7?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:79814a9d-d8c9-44c2-8db2-7ceddf5df0f2,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970457,StillImage,Photograph,en
7970459,https://bisque.cyverse.org/image_service/image/00-upqwXRwtEWRnseb3bTmEMG?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-upqwXRwtEWRnseb3bTmEMG?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-upqwXRwtEWRnseb3bTmEMG?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-upqwXRwtEWRnseb3bTmEMG?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3ba9aeb3-c0da-4e34-8a23-97bdb586fe4c,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970459,StillImage,Photograph,en
7970463,https://bisque.cyverse.org/image_service/image/00-CKqFLiasjs69HeV7NZNpRY?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-CKqFLiasjs69HeV7NZNpRY?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-CKqFLiasjs69HeV7NZNpRY?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-CKqFLiasjs69HeV7NZNpRY?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:8b910441-a2e9-4f3c-9a23-463b9ca7865c,"2015-12-29 12:32:53",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970463,StillImage,Photograph,en
7970464,https://bisque.cyverse.org/image_service/image/00-wgSDkAfSbULFQXobtKf7Fe?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-wgSDkAfSbULFQXobtKf7Fe?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-wgSDkAfSbULFQXobtKf7Fe?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-wgSDkAfSbULFQXobtKf7Fe?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:6fb79d54-20f5-4e68-8d4c-90fc71b467de,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970464,StillImage,Photograph,en
7970465,https://bisque.cyverse.org/image_service/image/00-gLbdQQmE83o4zYzPgKrHic?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-gLbdQQmE83o4zYzPgKrHic?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-gLbdQQmE83o4zYzPgKrHic?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-gLbdQQmE83o4zYzPgKrHic?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:6f01bebd-c49c-4018-aa2c-afb3e0ce4811,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7970465,StillImage,Photograph,en
7973999,https://bisque.cyverse.org/image_service/image/00-8JM2M5FTwwtAjgmqc2ckXa?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-8JM2M5FTwwtAjgmqc2ckXa?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-8JM2M5FTwwtAjgmqc2ckXa?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-8JM2M5FTwwtAjgmqc2ckXa?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:c4c414bb-6062-4367-901e-a1410a013160,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7973999,StillImage,Photograph,en
7974000,https://bisque.cyverse.org/image_service/image/00-vSbivRTyehStgWGYCbcnF4?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-vSbivRTyehStgWGYCbcnF4?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-vSbivRTyehStgWGYCbcnF4?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-vSbivRTyehStgWGYCbcnF4?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:192bddfb-ae2d-4615-ad65-beae82666156,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7974000,StillImage,Photograph,en
7974001,https://bisque.cyverse.org/image_service/image/00-qzGv4bGM5VopMdTKhBnMJM?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-qzGv4bGM5VopMdTKhBnMJM?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-qzGv4bGM5VopMdTKhBnMJM?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-qzGv4bGM5VopMdTKhBnMJM?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:436b799c-0aa6-4656-a1e7-e1d5d42ce7ba,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7974001,StillImage,Photograph,en
7974002,https://bisque.cyverse.org/image_service/image/00-WUq5XxBWW9BUcpNoSX878g?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-WUq5XxBWW9BUcpNoSX878g?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-WUq5XxBWW9BUcpNoSX878g?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-WUq5XxBWW9BUcpNoSX878g?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:b887c9ac-4c3e-4831-86c2-081bb84fb53b,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7974002,StillImage,Photograph,en
7974003,https://bisque.cyverse.org/image_service/image/00-rkFCfX2iMvgTRMksD9oC2i?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-rkFCfX2iMvgTRMksD9oC2i?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-rkFCfX2iMvgTRMksD9oC2i?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-rkFCfX2iMvgTRMksD9oC2i?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:82f6f135-7b20-4444-83cb-65bc1ab7f746,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7974003,StillImage,Photograph,en
7974004,https://bisque.cyverse.org/image_service/image/00-KFfWZQMkMoRLt6ja4CbbXC?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-KFfWZQMkMoRLt6ja4CbbXC?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-KFfWZQMkMoRLt6ja4CbbXC?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-KFfWZQMkMoRLt6ja4CbbXC?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:b1797379-57b5-4b7a-b81a-2a67b19613c6,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7974004,StillImage,Photograph,en
